t_s,route,status,latency_ms,backend,ok
1.306,message,201,5.050,backend-2,true
0.185,feed,200,1126.030,backend-1,true
1.305,message,201,6.770,backend-2,true
1.306,message,201,5.020,backend-2,true
0.369,feed,200,942.560,backend-3,true
0.562,feed,200,753.080,backend-2,true
1.310,message,201,6.310,backend-3,true
1.312,message,201,4.610,backend-3,true
1.311,message,201,4.960,backend-3,true
1.310,message,201,6.340,backend-3,true
1.310,message,201,6.380,backend-3,true
1.311,message,201,5.470,backend-2,true
1.311,message,201,5.550,backend-2,true
0.369,feed,200,951.580,backend-3,true
1.316,message,201,4.650,backend-3,true
1.315,message,201,5.730,backend-3,true
1.316,message,201,4.700,backend-3,true
1.317,message,201,6.040,backend-2,true
1.316,message,201,6.640,backend-2,true
1.316,message,201,6.620,backend-2,true
0.185,feed,200,1139.170,backend-1,true
0.562,feed,200,764.080,backend-2,true
1.321,message,201,5.650,backend-3,true
1.321,message,201,6.110,backend-3,true
1.321,message,201,6.450,backend-2,true
1.323,message,201,4.580,backend-2,true
1.323,message,201,4.600,backend-2,true
1.325,message,201,4.940,backend-3,true
1.328,message,201,1.940,backend-3,true
1.327,message,201,2.870,backend-3,true
0.369,feed,200,961.660,backend-3,true
1.326,message,201,5.860,backend-2,true
1.331,message,201,1.460,backend-2,true
1.330,message,201,2.640,backend-2,true
1.328,message,201,4.690,backend-2,true
1.327,message,201,5.500,backend-2,true
0.186,feed,200,1147.290,backend-1,true
1.332,message,201,2.920,backend-3,true
1.332,message,201,3.200,backend-3,true
1.330,message,201,5.900,backend-3,true
1.330,message,201,5.940,backend-3,true
0.562,feed,200,773.200,backend-2,true
1.332,message,201,14.570,backend-2,true
1.332,message,201,14.640,backend-2,true
1.335,message,201,11.520,backend-2,true
1.333,message,201,14.120,backend-2,true
1.335,message,201,11.520,backend-2,true
0.379,feed,200,968.570,backend-3,true
1.335,message,201,15.160,backend-3,true
1.336,message,201,14.930,backend-3,true
1.335,message,201,14.980,backend-3,true
0.568,feed,200,784.790,backend-2,true
0.186,feed,200,1167.560,backend-1,true
1.347,message,201,6.910,backend-2,true
1.347,message,201,6.930,backend-2,true
1.347,message,201,6.880,backend-2,true
1.350,message,201,3.590,backend-2,true
1.350,message,201,3.790,backend-2,true
1.347,message,201,7.300,backend-2,true
1.350,message,201,3.820,backend-2,true
1.353,message,201,6.020,backend-3,true
1.353,message,201,5.970,backend-3,true
0.379,feed,200,980.830,backend-3,true
1.354,message,201,6.060,backend-2,true
1.354,message,201,6.240,backend-2,true
1.354,message,201,6.310,backend-2,true
1.354,message,201,6.190,backend-2,true
0.186,feed,200,1175.750,backend-1,true
0.568,feed,200,793.490,backend-2,true
1.360,message,201,4.570,backend-2,true
1.359,message,201,5.720,backend-2,true
1.361,message,201,3.560,backend-2,true
1.362,message,201,3.100,backend-2,true
1.359,message,201,5.760,backend-2,true
1.359,message,201,5.500,backend-2,true
1.360,message,201,6.260,backend-3,true
1.360,message,201,6.340,backend-3,true
0.580,feed,200,789.010,backend-2,true
0.186,feed,200,1184.410,backend-1,true
1.365,message,201,6.780,backend-3,true
1.369,message,201,2.550,backend-3,true
0.388,feed,200,983.390,backend-3,true
1.365,message,201,6.930,backend-3,true
1.365,message,201,8.360,backend-2,true
1.365,message,201,8.360,backend-2,true
1.366,message,201,6.790,backend-2,true
1.365,message,201,8.670,backend-2,true
1.370,message,201,6.900,backend-2,true
1.374,message,201,3.590,backend-2,true
1.373,message,201,3.920,backend-2,true
1.372,message,201,5.490,backend-2,true
1.372,message,201,5.440,backend-2,true
1.372,message,201,5.920,backend-3,true
1.372,message,201,6.080,backend-3,true
1.373,message,201,4.530,backend-3,true
0.186,feed,200,1193.810,backend-1,true
0.580,feed,200,799.940,backend-2,true
1.377,message,201,5.930,backend-3,true
1.377,message,201,5.910,backend-3,true
1.380,message,201,3.020,backend-3,true
1.377,message,201,6.390,backend-2,true
1.380,message,201,3.990,backend-2,true
1.377,message,201,6.430,backend-2,true
1.377,message,201,6.520,backend-2,true
1.378,message,201,5.830,backend-2,true
1.378,message,201,5.900,backend-2,true
0.396,feed,200,987.340,backend-3,true
0.190,feed,200,1205.250,backend-1,true
0.581,feed,200,814.180,backend-2,true
1.383,message,201,12.240,backend-3,true
1.384,message,201,11.750,backend-3,true
1.384,message,201,11.790,backend-3,true
1.383,message,201,13.120,backend-2,true
1.384,message,201,12.700,backend-2,true
1.384,message,201,12.450,backend-2,true
0.396,feed,200,1004.410,backend-3,true
1.396,message,201,5.580,backend-2,true
1.395,message,201,6.720,backend-2,true
1.396,message,201,5.710,backend-2,true
1.395,message,201,6.530,backend-2,true
1.396,message,201,5.700,backend-2,true
1.395,message,201,7.740,backend-3,true
1.395,message,201,7.930,backend-3,true
1.395,message,201,7.850,backend-3,true
0.592,feed,200,813.130,backend-2,true
1.401,message,201,6.300,backend-3,true
1.402,message,201,5.330,backend-3,true
0.190,feed,200,1217.440,backend-1,true
1.403,message,201,4.240,backend-3,true
1.402,message,201,6.030,backend-2,true
1.402,message,201,6.020,backend-2,true
1.402,message,201,6.020,backend-2,true
1.403,message,201,4.770,backend-2,true
1.402,message,201,6.170,backend-2,true
1.406,message,201,4.880,backend-3,true
1.407,message,201,3.300,backend-3,true
1.407,message,201,3.330,backend-3,true
1.407,message,201,3.140,backend-3,true
1.407,message,201,5.240,backend-2,true
1.411,message,201,2.150,backend-2,true
1.410,message,201,2.250,backend-2,true
1.408,message,201,4.680,backend-2,true
0.396,feed,200,1017.000,backend-3,true
0.599,feed,200,815.630,backend-2,true
0.190,feed,200,1224.900,backend-1,true
1.411,message,201,5.430,backend-3,true
1.411,message,201,5.450,backend-3,true
1.413,message,201,2.610,backend-3,true
1.413,message,201,3.360,backend-3,true
1.413,message,201,4.750,backend-2,true
1.415,message,201,2.650,backend-2,true
1.416,message,201,1.330,backend-2,true
1.416,message,201,5.720,backend-3,true
1.415,message,201,7.140,backend-3,true
1.417,message,201,4.320,backend-3,true
1.416,message,201,5.670,backend-3,true
1.417,message,201,4.410,backend-3,true
1.417,message,201,5.230,backend-2,true
0.406,feed,200,1019.330,backend-3,true
0.599,feed,200,826.520,backend-2,true
0.190,feed,200,1236.900,backend-1,true
1.423,message,201,5.820,backend-3,true
1.422,message,201,6.770,backend-3,true
1.422,message,201,6.800,backend-3,true
1.422,message,201,7.110,backend-2,true
1.425,message,201,3.410,backend-2,true
1.425,message,201,3.660,backend-2,true
1.429,message,201,3.840,backend-3,true
1.428,message,201,4.370,backend-3,true
1.428,message,201,4.310,backend-3,true
1.427,message,201,6.040,backend-3,true
1.429,message,201,4.980,backend-2,true
1.428,message,201,5.500,backend-2,true
0.413,feed,200,1021.330,backend-3,true
0.606,feed,200,829.090,backend-2,true
0.186,feed,200,1256.030,backend-1,true
1.435,message,201,8.810,backend-2,true
1.434,message,201,9.900,backend-2,true
1.433,message,201,11.400,backend-2,true
1.433,message,201,11.910,backend-3,true
1.433,message,201,11.900,backend-3,true
1.434,message,201,10.940,backend-3,true
1.442,message,201,4.990,backend-3,true
1.445,message,201,2.710,backend-3,true
0.607,feed,200,842.730,backend-2,true
1.444,message,201,6.370,backend-2,true
1.447,message,201,3.200,backend-2,true
1.444,message,201,6.440,backend-2,true
1.444,message,201,6.420,backend-2,true
1.445,message,201,6.050,backend-2,true
0.413,feed,200,1040.050,backend-3,true
1.450,message,201,4.010,backend-3,true
1.448,message,201,6.050,backend-3,true
1.451,message,201,2.940,backend-3,true
0.187,feed,200,1267.810,backend-1,true
1.451,message,201,6.710,backend-2,true
1.451,message,201,6.790,backend-2,true
1.453,message,201,4.400,backend-2,true
1.451,message,201,6.780,backend-2,true
1.454,message,201,3.860,backend-2,true
1.455,message,201,2.820,backend-2,true
0.607,feed,200,852.800,backend-2,true
1.454,message,201,6.790,backend-3,true
1.458,message,201,2.890,backend-3,true
1.457,message,201,3.040,backend-3,true
1.457,message,201,5.080,backend-2,true
1.458,message,201,5.130,backend-2,true
1.460,message,201,2.260,backend-2,true
1.457,message,201,5.240,backend-2,true
0.413,feed,200,1051.100,backend-3,true
0.187,feed,200,1278.040,backend-1,true
1.460,message,201,5.640,backend-3,true
1.460,message,201,4.980,backend-3,true
1.463,message,201,2.670,backend-3,true
1.463,message,201,2.720,backend-3,true
0.615,feed,200,854.140,backend-2,true
1.464,message,201,6.350,backend-3,true
1.465,message,201,5.340,backend-3,true
1.465,message,201,5.300,backend-3,true
1.465,message,201,5.910,backend-2,true
1.465,message,201,5.600,backend-2,true
0.194,feed,200,1278.180,backend-1,true
1.469,message,201,5.420,backend-2,true
0.426,feed,200,1049.710,backend-3,true
1.470,message,201,6.170,backend-3,true
1.471,message,201,6.120,backend-3,true
1.471,message,201,5.730,backend-3,true
1.471,message,201,5.880,backend-3,true
1.473,message,201,4.210,backend-3,true
0.619,feed,200,860.530,backend-2,true
0.194,feed,200,1286.600,backend-1,true
1.475,message,201,5.930,backend-2,true
1.477,message,201,4.530,backend-2,true
1.477,message,201,4.580,backend-2,true
1.475,message,201,7.160,backend-3,true
1.477,message,201,5.350,backend-3,true
1.477,message,201,5.390,backend-3,true
1.481,message,201,10.320,backend-2,true
1.481,message,201,10.170,backend-2,true
1.482,message,201,9.340,backend-2,true
1.482,message,201,9.210,backend-2,true
1.479,message,201,12.520,backend-3,true
1.481,message,201,10.490,backend-3,true
1.481,message,201,10.600,backend-3,true
0.425,feed,200,1067.310,backend-3,true
1.492,message,201,5.330,backend-2,true
1.493,message,201,4.350,backend-2,true
1.491,message,201,5.750,backend-2,true
1.492,message,201,5.350,backend-2,true
1.491,message,201,5.880,backend-3,true
1.491,message,201,5.950,backend-3,true
0.626,feed,200,873.140,backend-2,true
0.194,feed,200,1305.400,backend-1,true
1.499,message,201,3.920,backend-2,true
1.497,message,201,5.570,backend-2,true
1.497,message,201,5.460,backend-2,true
1.500,message,201,2.910,backend-2,true
1.497,message,201,5.670,backend-2,true
0.434,feed,200,1069.640,backend-3,true
1.497,message,201,6.810,backend-3,true
1.503,message,201,5.210,backend-3,true
0.626,feed,200,882.430,backend-2,true
1.504,message,201,4.130,backend-3,true
1.503,message,201,5.790,backend-2,true
1.503,message,201,5.890,backend-2,true
1.503,message,201,5.930,backend-2,true
1.504,message,201,4.930,backend-2,true
0.195,feed,200,1316.910,backend-1,true
0.440,feed,200,1074.650,backend-3,true
1.508,message,201,6.840,backend-2,true
1.511,message,201,3.400,backend-2,true
1.509,message,201,6.170,backend-2,true
1.509,message,201,6.240,backend-2,true
1.508,message,201,6.860,backend-2,true
1.508,message,201,6.610,backend-3,true
0.632,feed,200,885.430,backend-2,true
1.514,message,201,5.230,backend-3,true
1.515,message,201,4.660,backend-3,true
1.515,message,201,6.090,backend-2,true
1.515,message,201,6.180,backend-2,true
1.515,message,201,6.240,backend-2,true
1.515,message,201,6.380,backend-2,true
1.515,message,201,6.190,backend-2,true
1.518,message,201,3.420,backend-2,true
0.195,feed,200,1327.980,backend-1,true
1.520,message,201,5.250,backend-3,true
1.522,message,201,2.640,backend-3,true
1.520,message,201,5.430,backend-3,true
1.521,message,201,4.230,backend-3,true
0.632,feed,200,893.080,backend-2,true
0.445,feed,200,1081.440,backend-3,true
1.521,message,201,6.600,backend-2,true
1.521,message,201,6.530,backend-2,true
1.521,message,201,6.540,backend-2,true
1.525,message,201,12.630,backend-2,true
1.528,message,201,10.060,backend-2,true
1.525,message,201,12.490,backend-2,true
1.525,message,201,12.570,backend-2,true
1.526,message,201,11.420,backend-2,true
1.528,message,201,10.050,backend-2,true
0.195,feed,200,1343.500,backend-1,true
1.525,message,201,12.810,backend-3,true
1.528,message,201,10.590,backend-3,true
0.642,feed,200,899.080,backend-2,true
0.447,feed,200,1095.800,backend-3,true
1.538,message,201,6.580,backend-2,true
1.538,message,201,6.640,backend-2,true
1.538,message,201,6.200,backend-2,true
1.538,message,201,6.830,backend-2,true
1.538,message,201,6.130,backend-2,true
1.538,message,201,6.230,backend-2,true
1.543,message,201,5.770,backend-3,true
1.544,message,201,4.150,backend-3,true
1.541,message,201,7.660,backend-3,true
0.645,feed,200,904.200,backend-2,true
1.544,message,201,6.350,backend-2,true
1.544,message,201,6.280,backend-2,true
1.544,message,201,6.450,backend-2,true
1.544,message,201,6.330,backend-2,true
0.198,feed,200,1353.340,backend-1,true
1.551,message,201,4.490,backend-2,true
1.551,message,201,4.490,backend-2,true
1.549,message,201,6.730,backend-2,true
0.453,feed,200,1102.050,backend-3,true
1.551,message,201,4.960,backend-3,true
1.551,message,201,5.420,backend-3,true
1.549,message,201,6.910,backend-3,true
1.549,message,201,7.690,backend-3,true
1.549,message,201,7.680,backend-3,true
0.650,feed,200,907.360,backend-2,true
1.556,message,201,5.070,backend-2,true
1.555,message,201,5.960,backend-2,true
1.556,message,201,5.020,backend-2,true
1.556,message,201,5.000,backend-2,true
1.555,message,201,5.960,backend-2,true
1.556,message,201,5.130,backend-2,true
1.558,message,201,4.020,backend-3,true
1.555,message,201,6.190,backend-3,true
0.198,feed,200,1364.770,backend-1,true
0.453,feed,200,1118.210,backend-3,true
0.657,feed,200,914.480,backend-2,true
1.561,message,201,12.130,backend-3,true
1.561,message,201,12.050,backend-3,true
1.561,message,201,12.440,backend-2,true
1.561,message,201,12.450,backend-2,true
1.562,message,201,12.150,backend-2,true
1.563,message,201,10.840,backend-2,true
1.562,message,201,12.110,backend-2,true
1.573,message,201,5.450,backend-2,true
1.572,message,201,7.090,backend-2,true
1.574,message,201,5.140,backend-2,true
1.572,message,201,7.220,backend-2,true
1.573,message,201,7.100,backend-3,true
1.574,message,201,6.710,backend-3,true
1.574,message,201,6.730,backend-3,true
0.198,feed,200,1384.100,backend-1,true
0.669,feed,200,913.440,backend-2,true
0.464,feed,200,1120.800,backend-3,true
1.580,message,201,5.030,backend-2,true
1.582,message,201,3.310,backend-2,true
1.579,message,201,6.680,backend-2,true
1.580,message,201,5.060,backend-2,true
1.579,message,201,6.700,backend-2,true
1.579,message,201,7.320,backend-3,true
1.583,message,201,3.650,backend-3,true
1.585,message,201,5.220,backend-2,true
1.586,message,201,4.330,backend-2,true
1.586,message,201,3.810,backend-2,true
1.586,message,201,3.740,backend-2,true
1.586,message,201,4.510,backend-2,true
0.669,feed,200,921.540,backend-2,true
1.586,message,201,6.150,backend-3,true
1.590,message,201,1.880,backend-3,true
1.590,message,201,1.780,backend-3,true
0.198,feed,200,1396.080,backend-1,true
0.464,feed,200,1131.890,backend-3,true
1.590,message,201,7.000,backend-3,true
1.594,message,201,2.920,backend-3,true
1.591,message,201,6.430,backend-3,true
1.592,message,201,5.450,backend-3,true
1.590,message,201,7.760,backend-2,true
1.592,message,201,6.090,backend-2,true
1.590,message,201,7.900,backend-2,true
0.677,feed,200,922.940,backend-2,true
1.596,message,201,5.440,backend-2,true
1.598,message,201,3.470,backend-2,true
0.198,feed,200,1404.410,backend-1,true
1.597,message,201,5.740,backend-3,true
1.597,message,201,5.730,backend-3,true
1.600,message,201,2.790,backend-3,true
1.597,message,201,5.860,backend-3,true
1.598,message,201,5.120,backend-3,true
1.601,message,201,5.530,backend-3,true
0.471,feed,200,1136.470,backend-3,true
1.602,message,201,5.260,backend-2,true
1.603,message,201,4.830,backend-2,true
1.603,message,201,4.830,backend-2,true
1.603,message,201,4.930,backend-2,true
0.677,feed,200,933.560,backend-2,true
0.216,feed,200,1403.020,backend-1,true
1.607,message,201,13.290,backend-3,true
1.608,message,201,12.320,backend-3,true
1.608,message,201,13.160,backend-2,true
1.608,message,201,13.190,backend-2,true
1.607,message,201,13.600,backend-2,true
1.608,message,201,13.180,backend-2,true
1.611,message,201,10.220,backend-2,true
0.471,feed,200,1151.070,backend-3,true
0.684,feed,200,940.160,backend-2,true
1.619,message,201,5.550,backend-2,true
1.621,message,201,3.940,backend-2,true
1.621,message,201,3.980,backend-2,true
1.621,message,201,4.010,backend-2,true
1.620,message,201,7.160,backend-3,true
1.620,message,201,7.150,backend-3,true
1.622,message,201,7.430,backend-1,true
1.625,message,201,4.600,backend-1,true
1.624,message,201,7.610,backend-2,true
1.625,message,201,6.600,backend-2,true
1.627,message,201,4.420,backend-2,true
0.478,feed,200,1153.960,backend-3,true
1.625,message,201,7.360,backend-3,true
0.227,feed,200,1406.140,backend-1,true
0.685,feed,200,949.130,backend-2,true
1.632,message,201,4.160,backend-2,true
1.630,message,201,6.290,backend-2,true
1.632,message,201,4.160,backend-2,true
1.632,message,201,3.360,backend-2,true
1.632,message,201,3.820,backend-2,true
1.633,message,201,2.830,backend-2,true
1.634,message,201,2.040,backend-2,true
1.630,message,201,7.000,backend-1,true
1.636,message,201,5.520,backend-2,true
1.636,message,201,5.360,backend-2,true
1.636,message,201,5.400,backend-2,true
1.636,message,201,5.630,backend-2,true
0.478,feed,200,1164.440,backend-3,true
0.691,feed,200,951.780,backend-2,true
0.227,feed,200,1417.060,backend-1,true
1.636,message,201,8.030,backend-1,true
1.637,message,201,7.240,backend-1,true
1.641,message,201,5.660,backend-2,true
1.641,message,201,5.690,backend-2,true
1.644,message,201,3.380,backend-2,true
1.641,message,201,5.710,backend-1,true
1.641,message,201,5.700,backend-2,true
1.643,message,201,4.470,backend-1,true
1.643,message,201,4.230,backend-2,true
1.644,message,201,3.520,backend-1,true
0.692,feed,200,959.340,backend-2,true
1.647,message,201,5.660,backend-2,true
1.647,message,201,5.630,backend-2,true
1.647,message,201,5.720,backend-2,true
1.647,message,201,5.590,backend-2,true
1.647,message,201,5.780,backend-2,true
1.647,message,201,5.670,backend-2,true
1.647,message,201,6.260,backend-1,true
1.651,message,201,2.240,backend-1,true
0.229,feed,200,1425.480,backend-1,true
0.486,feed,200,1169.630,backend-3,true
1.653,message,201,5.540,backend-2,true
1.653,message,201,5.500,backend-2,true
1.656,message,201,2.600,backend-2,true
0.712,feed,200,953.140,backend-2,true
1.653,message,201,13.800,backend-1,true
1.653,message,201,13.810,backend-1,true
1.654,message,201,12.410,backend-1,true
1.653,message,201,13.160,backend-1,true
0.493,feed,200,1175.250,backend-3,true
1.658,message,201,10.230,backend-2,true
1.658,message,201,10.250,backend-2,true
1.658,message,201,10.270,backend-2,true
0.228,feed,200,1442.810,backend-1,true
1.665,message,201,6.840,backend-1,true
1.667,message,201,5.600,backend-1,true
1.667,message,201,5.670,backend-1,true
1.667,message,201,5.830,backend-1,true
1.668,message,201,4.040,backend-1,true
1.667,message,201,5.960,backend-1,true
1.672,message,201,3.500,backend-2,true
1.669,message,201,7.040,backend-2,true
0.712,feed,200,965.050,backend-2,true
1.672,message,201,6.440,backend-1,true
1.671,message,201,7.070,backend-1,true
1.673,message,201,5.780,backend-1,true
1.672,message,201,5.910,backend-1,true
0.511,feed,200,1170.150,backend-3,true
0.244,feed,200,1438.100,backend-1,true
1.676,message,201,7.080,backend-1,true
1.678,message,201,4.610,backend-1,true
1.678,message,201,4.610,backend-1,true
1.681,message,201,1.660,backend-1,true
1.678,message,201,4.590,backend-1,true
1.677,message,201,6.430,backend-1,true
1.678,message,201,6.110,backend-2,true
1.682,message,201,2.290,backend-2,true
0.716,feed,200,971.220,backend-2,true
1.683,message,201,5.390,backend-2,true
1.685,message,201,3.740,backend-2,true
1.683,message,201,6.100,backend-1,true
1.683,message,201,6.090,backend-1,true
1.683,message,201,6.120,backend-1,true
1.683,message,201,6.130,backend-1,true
1.684,message,201,4.650,backend-1,true
1.683,message,201,6.080,backend-1,true
1.687,message,201,1.960,backend-1,true
0.587,feed,200,1102.860,backend-3,true
0.244,feed,200,1446.710,backend-1,true
1.689,message,201,5.560,backend-1,true
1.689,message,201,5.700,backend-1,true
1.688,message,201,6.430,backend-1,true
1.690,message,201,5.230,backend-1,true
1.689,message,201,5.740,backend-1,true
1.689,message,201,5.730,backend-1,true
1.691,message,201,3.890,backend-1,true
1.689,message,201,5.630,backend-1,true
0.244,feed,200,1453.920,backend-1,true
0.722,feed,200,977.600,backend-2,true
1.695,message,201,5.970,backend-2,true
1.695,message,201,6.070,backend-2,true
1.695,message,201,6.210,backend-2,true
0.588,feed,200,1113.340,backend-3,true
1.695,message,201,6.660,backend-1,true
1.698,message,201,3.310,backend-1,true
1.695,message,201,6.640,backend-1,true
1.695,message,201,6.640,backend-1,true
0.250,feed,200,1454.400,backend-1,true
1.700,message,201,6.010,backend-1,true
1.701,message,201,4.270,backend-1,true
1.701,message,201,4.110,backend-1,true
1.701,message,201,4.750,backend-1,true
1.701,message,201,4.180,backend-1,true
1.701,message,201,4.250,backend-1,true
1.702,message,201,12.950,backend-2,true
0.723,feed,200,991.910,backend-2,true
1.704,message,201,12.530,backend-1,true
1.706,message,201,11.260,backend-1,true
1.706,message,201,11.290,backend-1,true
1.706,message,201,11.310,backend-1,true
1.706,message,201,11.440,backend-1,true
1.706,message,201,11.510,backend-1,true
0.250,feed,200,1467.580,backend-1,true
0.592,feed,200,1128.220,backend-3,true
1.715,message,201,5.930,backend-2,true
1.717,message,201,7.900,backend-1,true
1.718,message,201,6.910,backend-1,true
1.717,message,201,7.580,backend-1,true
1.721,message,201,4.070,backend-1,true
1.717,message,201,7.710,backend-1,true
1.717,message,201,7.960,backend-1,true
0.250,feed,200,1475.880,backend-1,true
1.721,message,201,5.550,backend-2,true
1.725,message,201,2.130,backend-2,true
1.725,message,201,2.280,backend-2,true
0.730,feed,200,997.950,backend-2,true
1.727,message,201,5.170,backend-2,true
1.725,message,201,7.280,backend-2,true
1.728,message,201,4.220,backend-2,true
1.725,message,201,7.890,backend-1,true
1.726,message,201,6.610,backend-1,true
1.727,message,201,5.740,backend-1,true
1.725,message,201,8.070,backend-1,true
0.592,feed,200,1141.900,backend-3,true
0.254,feed,200,1481.080,backend-1,true
0.739,feed,200,997.530,backend-2,true
1.732,message,201,5.790,backend-1,true
1.732,message,201,5.850,backend-1,true
1.735,message,201,3.060,backend-1,true
1.733,message,201,5.280,backend-1,true
1.734,message,201,3.730,backend-1,true
1.732,message,201,7.120,backend-2,true
1.733,message,201,6.390,backend-2,true
0.626,feed,200,1117.060,backend-3,true
0.254,feed,200,1489.040,backend-1,true
1.738,message,201,5.490,backend-2,true
1.739,message,201,4.400,backend-2,true
1.737,message,201,6.620,backend-2,true
1.738,message,201,5.690,backend-2,true
1.738,message,201,5.600,backend-2,true
1.738,message,201,6.420,backend-1,true
1.739,message,201,5.210,backend-1,true
1.743,message,201,5.910,backend-2,true
1.744,message,201,4.920,backend-2,true
0.740,feed,200,1008.940,backend-2,true
1.744,message,201,5.010,backend-2,true
1.744,message,201,4.190,backend-2,true
1.744,message,201,5.950,backend-1,true
1.744,message,201,5.910,backend-1,true
1.743,message,201,6.720,backend-1,true
0.258,feed,200,1494.580,backend-1,true
1.749,message,201,5.170,backend-1,true
1.749,message,201,5.210,backend-1,true
1.749,message,201,4.360,backend-1,true
1.749,message,201,5.290,backend-1,true
1.750,message,201,4.290,backend-1,true
1.749,message,201,5.260,backend-1,true
1.752,message,201,2.700,backend-2,true
1.749,message,201,6.330,backend-2,true
0.626,feed,200,1129.710,backend-3,true
1.755,message,201,8.870,backend-2,true
1.754,message,201,10.090,backend-2,true
1.755,message,201,9.820,backend-1,true
0.744,feed,200,1020.870,backend-2,true
1.754,message,201,10.940,backend-1,true
1.755,message,201,9.490,backend-1,true
1.754,message,201,10.960,backend-1,true
1.754,message,201,10.970,backend-1,true
0.258,feed,200,1508.140,backend-1,true
1.764,message,201,5.690,backend-2,true
1.766,message,201,3.840,backend-2,true
1.765,message,201,7.830,backend-1,true
1.765,message,201,7.880,backend-1,true
0.641,feed,200,1131.860,backend-3,true
1.765,message,201,7.860,backend-1,true
1.765,message,201,7.940,backend-1,true
1.765,message,201,7.910,backend-1,true
0.265,feed,200,1509.330,backend-1,true
1.770,message,201,6.230,backend-1,true
1.773,message,201,3.080,backend-1,true
1.770,message,201,6.170,backend-1,true
1.773,message,201,3.190,backend-1,true
1.774,message,201,1.980,backend-1,true
1.773,message,201,3.230,backend-1,true
0.750,feed,200,1027.410,backend-2,true
1.773,message,201,5.810,backend-2,true
1.776,message,201,2.700,backend-2,true
1.773,message,201,5.840,backend-2,true
0.271,feed,200,1510.170,backend-1,true
1.776,message,201,6.340,backend-1,true
1.778,message,201,3.800,backend-1,true
1.777,message,201,5.000,backend-1,true
1.776,message,201,6.470,backend-1,true
1.776,message,201,6.580,backend-1,true
0.653,feed,200,1129.840,backend-3,true
1.782,message,201,5.740,backend-1,true
1.781,message,201,7.420,backend-1,true
1.782,message,201,5.760,backend-1,true
1.782,message,201,5.790,backend-1,true
1.782,message,201,5.750,backend-1,true
1.783,message,201,5.590,backend-1,true
0.757,feed,200,1032.830,backend-2,true
1.782,message,201,7.180,backend-2,true
0.271,feed,200,1519.970,backend-1,true
1.788,message,201,6.490,backend-1,true
1.789,message,201,5.190,backend-1,true
1.788,message,201,6.530,backend-1,true
1.788,message,201,6.620,backend-1,true
1.788,message,201,6.570,backend-1,true
1.788,message,201,6.580,backend-1,true
0.653,feed,200,1142.250,backend-3,true
1.790,message,201,5.970,backend-2,true
1.795,message,201,1.930,backend-2,true
1.795,message,201,1.870,backend-2,true
0.277,feed,200,1520.290,backend-1,true
0.770,feed,200,1030.320,backend-2,true
1.795,message,201,6.500,backend-1,true
1.797,message,201,4.630,backend-1,true
1.795,message,201,6.020,backend-1,true
1.797,message,201,4.710,backend-1,true
1.795,message,201,14.300,backend-2,true
0.659,feed,200,1150.210,backend-3,true
1.797,message,201,12.280,backend-2,true
1.796,message,201,12.690,backend-2,true
1.801,message,201,10.920,backend-1,true
1.801,message,201,10.350,backend-1,true
1.801,message,201,10.490,backend-1,true
0.276,feed,200,1535.870,backend-1,true
1.812,message,201,3.400,backend-1,true
1.809,message,201,5.890,backend-1,true
1.809,message,201,5.950,backend-1,true
1.812,message,201,3.360,backend-1,true
1.809,message,201,5.920,backend-1,true
1.812,message,201,5.030,backend-2,true
1.812,message,201,4.410,backend-2,true
0.771,feed,200,1048.110,backend-2,true
0.282,feed,200,1539.140,backend-1,true
0.669,feed,200,1152.560,backend-3,true
1.815,message,201,6.790,backend-2,true
1.819,message,201,2.770,backend-2,true
1.815,message,201,7.340,backend-1,true
1.815,message,201,7.410,backend-1,true
1.815,message,201,7.500,backend-1,true
1.817,message,201,5.860,backend-1,true
1.817,message,201,5.840,backend-1,true
1.823,message,201,5.650,backend-2,true
1.822,message,201,6.460,backend-2,true
1.821,message,201,7.530,backend-2,true
1.822,message,201,5.790,backend-1,true
1.822,message,201,6.570,backend-1,true
1.822,message,201,5.850,backend-1,true
1.822,message,201,6.510,backend-2,true
1.822,message,201,5.900,backend-2,true
1.822,message,201,5.930,backend-1,true
0.282,feed,200,1547.910,backend-1,true
0.771,feed,200,1061.350,backend-2,true
0.677,feed,200,1157.290,backend-3,true
1.828,message,201,6.740,backend-1,true
1.828,message,201,6.740,backend-1,true
1.828,message,201,6.750,backend-1,true
0.282,feed,200,1558.310,backend-1,true
1.835,message,201,6.100,backend-2,true
0.778,feed,200,1065.440,backend-2,true
0.292,feed,200,1554.520,backend-1,true
0.691,feed,200,1155.030,backend-3,true
0.699,feed,200,1149.380,backend-3,true
0.292,feed,200,1556.420,backend-1,true
0.782,feed,200,1067.350,backend-2,true
0.699,feed,200,1151.230,backend-3,true
0.299,feed,200,1550.750,backend-1,true
0.299,feed,200,1558.090,backend-1,true
0.785,feed,200,1072.440,backend-2,true
0.707,feed,200,1150.140,backend-3,true
0.717,feed,200,1142.540,backend-3,true
0.302,feed,200,1557.810,backend-1,true
0.787,feed,200,1072.720,backend-2,true
0.302,feed,200,1559.650,backend-1,true
0.730,feed,200,1132.000,backend-3,true
0.788,feed,200,1074.280,backend-2,true
0.307,feed,200,1556.180,backend-1,true
0.733,feed,200,1130.570,backend-3,true
0.793,feed,200,1071.490,backend-2,true
