t_s,route,status,latency_ms,backend,ok
0.130,feed,200,3.700,backend-2,true
0.125,message,201,9.150,backend-2,true
0.126,feed,200,8.180,backend-2,true
0.125,message,201,9.240,backend-2,true
0.125,message,201,9.200,backend-2,true
0.125,message,201,9.280,backend-2,true
0.126,feed,200,8.400,backend-1,true
0.130,feed,200,3.830,backend-2,true
0.125,message,201,9.100,backend-2,true
0.130,feed,200,3.510,backend-2,true
0.125,feed,200,8.740,backend-1,true
0.125,message,201,9.210,backend-2,true
0.125,feed,200,8.590,backend-1,true
0.124,message,201,10.420,backend-2,true
0.121,message,201,13.510,backend-2,true
0.124,message,201,9.860,backend-2,true
0.126,feed,200,7.780,backend-2,true
0.124,message,201,10.570,backend-2,true
0.125,message,201,9.430,backend-2,true
0.125,feed,200,9.030,backend-1,true
0.125,feed,200,9.360,backend-1,true
0.124,message,201,10.100,backend-2,true
0.123,feed,200,10.870,backend-1,true
0.125,feed,200,9.240,backend-2,true
0.124,message,201,10.200,backend-2,true
0.124,message,201,9.830,backend-2,true
0.124,message,201,10.320,backend-2,true
0.125,message,201,9.490,backend-2,true
0.125,feed,200,9.580,backend-1,true
0.124,message,201,10.170,backend-2,true
0.125,message,201,9.700,backend-2,true
0.124,message,201,10.000,backend-2,true
0.123,message,201,11.180,backend-2,true
0.123,message,201,11.270,backend-2,true
0.125,message,201,9.760,backend-2,true
0.123,message,201,11.320,backend-2,true
0.123,message,201,11.350,backend-2,true
0.123,message,201,11.380,backend-2,true
0.125,message,201,9.830,backend-2,true
0.123,message,201,11.410,backend-2,true
0.123,message,201,11.470,backend-2,true
0.124,message,201,10.120,backend-2,true
0.125,message,201,9.650,backend-2,true
0.125,feed,200,9.330,backend-1,true
0.131,feed,200,3.440,backend-2,true
0.130,feed,200,4.710,backend-2,true
0.131,feed,200,3.410,backend-2,true
0.125,message,201,9.980,backend-2,true
0.123,message,201,11.780,backend-2,true
0.124,message,201,10.910,backend-2,true
0.125,message,201,10.040,backend-2,true
0.124,message,201,10.420,backend-2,true
0.125,message,201,10.130,backend-2,true
0.124,message,201,10.180,backend-2,true
0.124,message,201,10.260,backend-2,true
0.125,message,201,10.060,backend-2,true
0.124,message,201,10.260,backend-2,true
0.124,message,201,10.330,backend-2,true
0.124,message,201,10.300,backend-2,true
0.125,message,201,10.030,backend-2,true
0.124,message,201,10.400,backend-2,true
0.124,message,201,10.650,backend-2,true
0.126,feed,200,9.000,backend-2,true
0.131,feed,200,3.880,backend-2,true
0.125,message,201,10.250,backend-2,true
0.125,feed,200,9.790,backend-1,true
0.125,message,201,9.990,backend-2,true
0.125,message,201,9.850,backend-2,true
0.131,feed,200,4.380,backend-2,true
0.125,message,201,9.970,backend-2,true
0.131,message,201,5.470,backend-2,true
0.130,message,201,6.080,backend-2,true
0.131,feed,200,5.650,backend-3,true
0.130,message,201,6.280,backend-2,true
0.130,feed,200,6.780,backend-3,true
0.130,message,201,6.140,backend-2,true
0.131,message,201,5.910,backend-2,true
0.131,message,201,5.930,backend-2,true
0.131,message,201,5.870,backend-2,true
0.131,feed,200,5.690,backend-3,true
0.131,message,201,5.780,backend-2,true
0.131,feed,200,5.540,backend-2,true
0.130,feed,200,6.450,backend-3,true
0.126,message,201,10.930,backend-2,true
0.130,message,201,6.360,backend-2,true
0.131,message,201,5.520,backend-2,true
0.125,message,201,11.780,backend-2,true
0.131,message,201,5.900,backend-2,true
0.130,message,201,6.990,backend-2,true
0.130,message,201,7.010,backend-2,true
0.130,message,201,6.590,backend-2,true
0.126,message,201,11.130,backend-2,true
0.131,message,201,5.860,backend-2,true
0.126,message,201,10.340,backend-2,true
0.130,feed,200,6.620,backend-3,true
0.131,message,201,5.950,backend-2,true
0.126,message,201,10.560,backend-2,true
0.123,message,201,13.410,backend-2,true
0.125,message,201,12.200,backend-2,true
0.131,message,201,5.930,backend-2,true
0.131,message,201,5.880,backend-2,true
0.126,message,201,10.560,backend-2,true
0.130,message,201,6.740,backend-2,true
0.131,message,201,5.800,backend-2,true
0.126,message,201,10.660,backend-2,true
0.131,feed,200,6.210,backend-2,true
0.125,message,201,11.820,backend-2,true
0.130,feed,200,7.000,backend-3,true
0.126,message,201,11.110,backend-2,true
0.130,message,201,6.500,backend-2,true
0.130,feed,200,7.090,backend-3,true
0.130,feed,200,6.600,backend-3,true
0.130,feed,200,6.730,backend-3,true
0.126,message,201,11.250,backend-2,true
0.131,message,201,6.190,backend-2,true
0.125,message,201,12.070,backend-2,true
0.130,feed,200,7.090,backend-3,true
0.131,feed,200,6.270,backend-2,true
0.131,feed,200,6.020,backend-3,true
0.126,message,201,11.360,backend-2,true
0.126,message,201,11.360,backend-2,true
0.127,message,201,10.180,backend-2,true
0.131,message,201,5.930,backend-2,true
0.131,feed,200,6.070,backend-3,true
0.131,feed,200,6.290,backend-3,true
0.131,message,201,6.540,backend-2,true
0.130,message,201,6.950,backend-2,true
0.131,feed,200,6.480,backend-2,true
0.131,message,201,6.030,backend-2,true
0.126,message,201,10.870,backend-2,true
0.131,message,201,6.090,backend-2,true
0.130,message,201,6.770,backend-2,true
0.131,message,201,6.210,backend-2,true
0.125,message,201,12.270,backend-2,true
0.130,feed,200,6.950,backend-3,true
0.134,feed,200,4.120,backend-2,true
0.134,feed,200,4.740,backend-2,true
0.131,message,201,7.700,backend-3,true
0.131,message,201,7.680,backend-3,true
0.130,message,201,8.890,backend-3,true
0.131,message,201,8.290,backend-3,true
0.130,message,201,8.460,backend-3,true
0.130,message,201,9.010,backend-3,true
0.130,message,201,9.050,backend-3,true
0.131,message,201,8.010,backend-3,true
0.130,message,201,8.700,backend-3,true
0.130,message,201,8.700,backend-3,true
0.130,message,201,8.750,backend-3,true
0.131,feed,200,7.710,backend-3,true
0.125,message,201,13.850,backend-3,true
0.125,message,201,14.030,backend-3,true
0.125,message,201,13.990,backend-3,true
0.125,message,201,14.040,backend-3,true
0.125,message,201,14.010,backend-3,true
0.131,feed,200,8.450,backend-2,true
0.125,message,201,13.960,backend-3,true
0.125,message,201,14.220,backend-3,true
0.127,message,201,12.640,backend-3,true
0.130,message,201,9.170,backend-3,true
0.130,message,201,9.230,backend-3,true
0.130,message,201,9.410,backend-3,true
0.130,message,201,9.300,backend-3,true
0.131,message,201,8.340,backend-3,true
0.130,message,201,9.300,backend-3,true
0.130,message,201,9.530,backend-3,true
0.130,message,201,9.370,backend-3,true
0.134,feed,200,5.500,backend-2,true
0.130,message,201,8.940,backend-3,true
0.131,message,201,8.400,backend-3,true
0.127,message,201,12.540,backend-3,true
0.130,message,201,9.120,backend-3,true
0.130,message,201,9.430,backend-3,true
0.130,feed,200,9.570,backend-3,true
0.130,message,201,9.260,backend-3,true
0.130,message,201,9.280,backend-3,true
0.130,message,201,9.780,backend-3,true
0.135,feed,200,4.350,backend-2,true
0.134,feed,200,5.620,backend-2,true
0.131,message,201,8.590,backend-3,true
0.130,message,201,9.760,backend-3,true
0.130,message,201,9.840,backend-3,true
0.131,message,201,8.590,backend-3,true
0.130,message,201,9.430,backend-3,true
0.130,message,201,9.610,backend-3,true
0.130,feed,200,9.910,backend-3,true
0.130,message,201,9.570,backend-3,true
0.134,feed,200,5.170,backend-2,true
0.130,message,201,9.840,backend-3,true
0.131,message,201,8.670,backend-3,true
0.130,message,201,9.630,backend-3,true
0.130,message,201,9.660,backend-3,true
0.130,message,201,9.460,backend-3,true
0.131,message,201,8.740,backend-3,true
0.130,message,201,10.110,backend-3,true
0.130,message,201,9.790,backend-3,true
0.135,feed,200,5.330,backend-2,true
0.131,feed,200,9.360,backend-3,true
0.134,feed,200,6.080,backend-2,true
0.135,feed,200,5.900,backend-2,true
0.123,feed,200,17.680,backend-1,true
0.139,feed,200,1.900,backend-3,true
0.134,feed,200,6.630,backend-2,true
0.134,message,201,6.750,backend-2,true
0.131,message,201,10.610,backend-2,true
0.135,message,201,6.700,backend-2,true
0.131,message,201,10.590,backend-2,true
0.125,feed,200,16.400,backend-1,true
0.139,feed,200,1.990,backend-3,true
0.134,message,201,7.570,backend-2,true
0.134,message,201,7.750,backend-2,true
0.134,message,201,7.950,backend-2,true
0.135,message,201,7.200,backend-2,true
0.130,message,201,12.140,backend-3,true
0.134,message,201,7.990,backend-2,true
0.134,message,201,7.730,backend-2,true
0.135,message,201,7.270,backend-2,true
0.135,message,201,7.880,backend-2,true
0.131,message,201,11.880,backend-3,true
0.134,message,201,8.650,backend-2,true
0.131,message,201,11.570,backend-3,true
0.131,message,201,11.580,backend-3,true
0.131,message,201,12.050,backend-3,true
0.131,message,201,11.710,backend-3,true
0.131,message,201,11.760,backend-3,true
0.130,message,201,12.860,backend-3,true
0.130,message,201,13.560,backend-3,true
0.135,message,201,8.490,backend-2,true
0.130,message,201,13.940,backend-3,true
0.131,message,201,12.870,backend-3,true
0.131,message,201,12.870,backend-3,true
0.134,message,201,9.900,backend-3,true
0.135,message,201,9.000,backend-2,true
0.135,message,201,9.010,backend-2,true
0.140,message,201,4.460,backend-3,true
0.130,message,201,14.160,backend-3,true
0.134,message,201,9.620,backend-2,true
0.140,message,201,4.520,backend-3,true
0.134,message,201,9.950,backend-2,true
0.134,message,201,10.280,backend-2,true
0.135,message,201,9.670,backend-2,true
0.139,message,201,4.720,backend-3,true
0.135,message,201,9.380,backend-2,true
0.134,message,201,9.900,backend-3,true
0.140,message,201,4.760,backend-3,true
0.134,message,201,10.390,backend-2,true
0.135,message,201,9.540,backend-3,true
0.134,message,201,10.050,backend-2,true
0.134,message,201,10.020,backend-3,true
0.130,message,201,14.550,backend-3,true
0.139,message,201,5.590,backend-3,true
0.139,feed,200,5.740,backend-2,true
0.134,message,201,11.050,backend-2,true
0.131,message,201,14.480,backend-3,true
0.134,message,201,10.920,backend-2,true
0.131,message,201,14.480,backend-3,true
0.134,message,201,11.060,backend-2,true
0.131,message,201,14.620,backend-3,true
0.135,message,201,10.660,backend-2,true
0.135,message,201,10.740,backend-3,true
0.139,message,201,5.800,backend-3,true
0.131,message,201,14.280,backend-3,true
0.137,message,201,8.490,backend-3,true
0.139,message,201,6.160,backend-3,true
0.130,message,201,15.530,backend-3,true
0.139,message,201,6.620,backend-3,true
0.139,message,201,6.850,backend-3,true
0.139,message,201,6.950,backend-3,true
0.140,message,201,6.050,backend-3,true
0.139,message,201,6.600,backend-3,true
0.135,message,201,10.930,backend-2,true
0.134,message,201,11.720,backend-3,true
0.131,message,201,14.580,backend-3,true
0.140,feed,200,6.010,backend-2,true
0.140,message,201,6.110,backend-3,true
0.137,feed,200,8.580,backend-2,true
0.130,message,201,16.170,backend-3,true
0.137,feed,200,8.740,backend-2,true
0.140,feed,200,6.190,backend-3,true
0.135,message,201,11.030,backend-2,true
0.134,message,201,11.410,backend-3,true
0.140,message,201,6.280,backend-3,true
0.135,message,201,10.710,backend-3,true
0.131,message,201,14.730,backend-3,true
0.134,message,201,11.570,backend-2,true
0.131,message,201,15.100,backend-3,true
0.141,feed,200,4.630,backend-2,true
0.131,message,201,15.050,backend-3,true
0.131,message,201,15.080,backend-3,true
0.131,message,201,15.230,backend-3,true
0.134,message,201,11.520,backend-2,true
0.139,message,201,6.520,backend-3,true
0.134,feed,200,12.110,backend-3,true
0.134,feed,200,12.030,backend-3,true
0.137,feed,200,10.200,backend-2,true
0.125,feed,200,21.760,backend-1,true
0.146,feed,200,1.180,backend-3,true
0.144,feed,200,3.690,backend-3,true
0.144,feed,200,3.340,backend-3,true
0.145,feed,200,2.140,backend-3,true
0.139,message,201,8.070,backend-3,true
0.139,message,201,8.240,backend-3,true
0.139,message,201,8.780,backend-3,true
0.139,message,201,8.470,backend-3,true
0.143,message,201,4.790,backend-2,true
0.139,message,201,8.230,backend-3,true
0.139,message,201,8.830,backend-2,true
0.139,message,201,8.920,backend-3,true
0.140,message,201,8.150,backend-3,true
0.134,message,201,14.070,backend-3,true
0.137,message,201,10.840,backend-2,true
0.134,message,201,14.130,backend-3,true
0.134,message,201,13.750,backend-3,true
0.134,message,201,13.820,backend-3,true
0.134,message,201,13.710,backend-3,true
0.134,message,201,13.860,backend-3,true
0.134,message,201,14.010,backend-3,true
0.134,message,201,13.630,backend-3,true
0.134,message,201,13.980,backend-3,true
0.134,message,201,14.310,backend-3,true
0.134,message,201,13.840,backend-3,true
0.134,message,201,13.610,backend-3,true
0.134,message,201,14.230,backend-3,true
0.143,message,201,5.240,backend-2,true
0.135,message,201,13.060,backend-3,true
0.134,message,201,13.640,backend-3,true
0.134,message,201,14.220,backend-3,true
0.135,message,201,13.390,backend-3,true
0.135,message,201,13.470,backend-3,true
0.135,message,201,13.230,backend-3,true
0.134,message,201,14.100,backend-3,true
0.134,message,201,14.420,backend-3,true
0.135,message,201,13.410,backend-3,true
0.134,message,201,14.160,backend-3,true
0.135,message,201,14.040,backend-3,true
0.143,message,201,5.950,backend-2,true
0.146,message,201,3.090,backend-3,true
0.142,message,201,6.600,backend-2,true
0.146,message,201,2.900,backend-3,true
0.146,message,201,3.170,backend-3,true
0.143,message,201,5.960,backend-2,true
0.135,message,201,14.170,backend-3,true
0.134,message,201,14.790,backend-3,true
0.146,message,201,3.150,backend-3,true
0.146,message,201,3.230,backend-3,true
0.144,message,201,4.470,backend-3,true
0.146,message,201,3.210,backend-3,true
0.139,message,201,10.130,backend-2,true
0.144,message,201,4.810,backend-3,true
0.137,message,201,12.120,backend-2,true
0.144,message,201,4.800,backend-3,true
0.143,message,201,6.170,backend-2,true
0.141,message,201,8.370,backend-2,true
0.139,message,201,9.900,backend-2,true
0.145,message,201,3.690,backend-3,true
0.141,message,201,8.060,backend-2,true
0.137,message,201,11.970,backend-2,true
0.141,feed,200,7.800,backend-3,true
0.142,message,201,6.890,backend-2,true
0.137,message,201,11.960,backend-2,true
0.142,message,201,7.480,backend-2,true
0.141,message,201,8.280,backend-3,true
0.145,message,201,3.840,backend-3,true
0.143,message,201,6.140,backend-3,true
0.146,message,201,3.300,backend-3,true
0.137,message,201,12.100,backend-2,true
0.142,feed,200,7.020,backend-3,true
0.137,message,201,12.030,backend-2,true
0.139,message,201,10.540,backend-2,true
0.146,message,201,3.430,backend-3,true
0.145,message,201,4.100,backend-3,true
0.145,message,201,4.050,backend-3,true
0.137,message,201,12.440,backend-2,true
0.137,message,201,12.370,backend-2,true
0.137,message,201,12.630,backend-2,true
0.137,message,201,12.750,backend-2,true
0.137,message,201,12.810,backend-2,true
0.149,feed,200,0.870,backend-3,true
0.137,message,201,12.410,backend-2,true
0.137,message,201,12.990,backend-2,true
0.149,feed,200,0.950,backend-3,true
0.137,message,201,12.830,backend-2,true
0.137,message,201,12.640,backend-2,true
0.149,feed,200,0.810,backend-3,true
0.137,message,201,12.910,backend-2,true
0.137,message,201,12.880,backend-2,true
0.137,message,201,12.710,backend-2,true
0.137,message,201,12.650,backend-2,true
0.144,feed,200,5.320,backend-3,true
0.137,message,201,12.450,backend-2,true
0.137,message,201,12.720,backend-2,true
0.137,message,201,12.880,backend-2,true
0.137,message,201,12.960,backend-2,true
0.137,message,201,13.160,backend-2,true
0.137,message,201,13.200,backend-2,true
0.137,message,201,13.270,backend-2,true
0.137,message,201,13.170,backend-2,true
0.137,message,201,13.200,backend-2,true
0.137,message,201,13.250,backend-2,true
0.137,message,201,13.230,backend-2,true
0.137,message,201,13.140,backend-2,true
0.137,message,201,13.420,backend-2,true
0.137,message,201,13.180,backend-2,true
0.137,message,201,13.210,backend-2,true
0.137,message,201,13.300,backend-2,true
0.137,message,201,13.430,backend-2,true
0.148,feed,200,2.500,backend-3,true
0.148,feed,200,2.320,backend-3,true
0.145,message,201,5.170,backend-3,true
0.145,message,201,5.410,backend-3,true
0.144,message,201,6.540,backend-3,true
0.141,message,201,9.140,backend-3,true
0.145,message,201,5.280,backend-3,true
0.139,feed,200,11.710,backend-2,true
0.144,message,201,6.430,backend-3,true
0.146,message,201,4.860,backend-3,true
0.139,feed,200,11.910,backend-2,true
0.141,message,201,9.640,backend-3,true
0.139,feed,200,11.800,backend-2,true
0.146,message,201,5.080,backend-3,true
0.139,feed,200,11.480,backend-2,true
0.141,message,201,9.530,backend-3,true
0.139,feed,200,11.770,backend-2,true
0.141,message,201,9.590,backend-3,true
0.142,message,201,8.940,backend-3,true
0.144,message,201,7.300,backend-3,true
0.143,message,201,8.280,backend-3,true
0.146,message,201,5.490,backend-3,true
0.145,message,201,6.090,backend-3,true
0.142,message,201,9.150,backend-3,true
0.144,message,201,7.120,backend-3,true
0.144,message,201,7.070,backend-3,true
0.143,message,201,8.110,backend-3,true
0.145,message,201,6.210,backend-3,true
0.142,message,201,9.240,backend-3,true
0.145,message,201,6.010,backend-3,true
0.144,message,201,7.240,backend-3,true
0.148,message,201,3.580,backend-3,true
0.147,message,201,4.550,backend-3,true
0.148,message,201,3.580,backend-3,true
0.146,message,201,5.760,backend-3,true
0.148,message,201,3.570,backend-3,true
0.146,message,201,5.740,backend-3,true
0.146,message,201,5.800,backend-3,true
0.149,message,201,2.890,backend-3,true
0.148,message,201,3.590,backend-3,true
0.148,message,201,3.540,backend-3,true
0.146,message,201,5.950,backend-3,true
0.147,message,201,4.460,backend-3,true
0.147,message,201,4.420,backend-3,true
0.147,message,201,4.930,backend-3,true
0.149,message,201,3.010,backend-3,true
0.147,message,201,4.910,backend-3,true
0.149,message,201,3.090,backend-3,true
0.148,message,201,3.760,backend-3,true
0.148,message,201,4.400,backend-3,true
0.148,message,201,4.300,backend-3,true
0.148,message,201,4.190,backend-3,true
0.148,message,201,4.520,backend-3,true
0.147,message,201,4.590,backend-3,true
0.148,message,201,3.940,backend-3,true
0.148,message,201,3.950,backend-3,true
0.148,message,201,4.520,backend-3,true
0.148,feed,200,4.650,backend-3,true
0.149,feed,200,4.060,backend-3,true
0.148,feed,200,4.670,backend-3,true
0.152,feed,200,1.030,backend-3,true
0.126,feed,200,26.830,backend-1,true
0.143,feed,200,10.290,backend-2,true
0.152,feed,200,1.630,backend-3,true
0.148,feed,200,5.490,backend-2,true
0.152,feed,200,2.010,backend-3,true
0.152,feed,200,2.120,backend-3,true
0.152,feed,200,2.220,backend-3,true
0.148,feed,200,5.760,backend-2,true
0.148,feed,200,6.130,backend-2,true
0.151,feed,200,3.420,backend-2,true
0.125,message,201,30.100,backend-1,true
0.139,message,201,16.050,backend-2,true
0.139,message,201,16.110,backend-2,true
0.137,message,201,18.790,backend-2,true
0.125,message,201,30.890,backend-1,true
0.140,message,201,16.080,backend-2,true
0.139,message,201,16.380,backend-2,true
0.140,message,201,16.080,backend-2,true
0.140,message,201,16.070,backend-2,true
0.125,message,201,31.000,backend-1,true
0.139,message,201,16.510,backend-2,true
0.125,message,201,31.130,backend-1,true
0.140,message,201,15.670,backend-2,true
0.140,message,201,16.250,backend-2,true
0.139,message,201,16.310,backend-2,true
0.125,message,201,31.040,backend-1,true
0.139,message,201,16.390,backend-2,true
0.139,message,201,16.450,backend-2,true
0.150,feed,200,6.290,backend-3,true
0.125,message,201,31.170,backend-1,true
0.148,message,201,7.830,backend-3,true
0.149,message,201,7.140,backend-3,true
0.139,message,201,16.740,backend-2,true
0.148,message,201,8.220,backend-2,true
0.145,message,201,10.570,backend-2,true
0.148,message,201,7.940,backend-3,true
0.149,message,201,7.000,backend-3,true
0.148,message,201,7.840,backend-3,true
0.148,message,201,8.370,backend-2,true
0.148,message,201,8.370,backend-2,true
0.150,feed,200,6.370,backend-3,true
0.149,message,201,7.340,backend-3,true
0.149,feed,200,7.030,backend-3,true
0.140,message,201,15.870,backend-2,true
0.139,message,201,16.730,backend-2,true
0.125,message,201,31.270,backend-1,true
0.139,message,201,16.690,backend-2,true
0.140,message,201,16.350,backend-2,true
0.140,message,201,16.380,backend-2,true
0.141,message,201,14.770,backend-2,true
0.139,message,201,16.550,backend-2,true
0.140,message,201,16.390,backend-2,true
0.140,message,201,16.410,backend-2,true
0.137,message,201,19.480,backend-2,true
0.139,message,201,17.030,backend-2,true
0.125,message,201,31.470,backend-1,true
0.149,feed,200,7.190,backend-3,true
0.149,feed,200,6.840,backend-3,true
0.125,message,201,31.310,backend-1,true
0.137,message,201,18.960,backend-2,true
0.137,message,201,19.510,backend-2,true
0.137,message,201,18.890,backend-2,true
0.139,message,201,16.980,backend-2,true
0.139,message,201,17.130,backend-2,true
0.137,message,201,18.970,backend-2,true
0.150,message,201,7.340,backend-3,true
0.150,message,201,7.330,backend-3,true
0.150,message,201,7.380,backend-3,true
0.150,message,201,7.370,backend-3,true
0.151,message,201,5.670,backend-3,true
0.152,message,201,5.200,backend-3,true
0.148,message,201,8.900,backend-2,true
0.150,message,201,7.360,backend-3,true
0.150,message,201,7.460,backend-3,true
0.149,message,201,8.130,backend-3,true
0.149,message,201,7.930,backend-3,true
0.149,message,201,8.050,backend-3,true
0.150,feed,200,7.380,backend-2,true
0.152,message,201,4.950,backend-3,true
0.152,message,201,5.310,backend-3,true
0.152,message,201,5.460,backend-3,true
0.152,message,201,5.020,backend-3,true
0.152,message,201,5.460,backend-3,true
0.149,message,201,8.180,backend-3,true
0.149,message,201,8.150,backend-3,true
0.152,message,201,5.000,backend-3,true
0.149,message,201,8.280,backend-2,true
0.152,message,201,5.040,backend-3,true
0.150,message,201,6.780,backend-3,true
0.150,message,201,7.430,backend-3,true
0.151,message,201,5.800,backend-3,true
0.149,message,201,8.060,backend-3,true
0.145,message,201,11.880,backend-2,true
0.149,message,201,8.260,backend-2,true
0.149,message,201,8.080,backend-3,true
0.148,message,201,9.040,backend-2,true
0.149,message,201,7.860,backend-3,true
0.148,message,201,9.070,backend-2,true
0.149,message,201,8.240,backend-3,true
0.149,message,201,7.900,backend-3,true
0.149,message,201,7.960,backend-3,true
0.152,message,201,5.290,backend-3,true
0.152,message,201,5.460,backend-3,true
0.152,message,201,5.380,backend-3,true
0.152,message,201,5.070,backend-2,true
0.148,message,201,9.250,backend-2,true
0.151,message,201,5.860,backend-2,true
0.145,message,201,11.670,backend-2,true
0.152,message,201,5.120,backend-3,true
0.149,message,201,8.080,backend-3,true
0.145,message,201,12.030,backend-2,true
0.152,message,201,5.560,backend-3,true
0.149,message,201,8.440,backend-2,true
0.151,message,201,5.930,backend-2,true
0.152,message,201,5.500,backend-2,true
0.151,feed,200,5.850,backend-2,true
0.149,message,201,8.090,backend-3,true
0.152,message,201,5.490,backend-2,true
0.149,message,201,8.050,backend-3,true
0.152,message,201,5.490,backend-3,true
0.150,message,201,7.450,backend-3,true
0.150,message,201,7.460,backend-3,true
0.150,message,201,7.490,backend-3,true
0.150,message,201,7.830,backend-3,true
0.150,message,201,7.850,backend-3,true
0.150,message,201,7.820,backend-3,true
0.150,feed,200,7.860,backend-2,true
0.150,feed,200,7.550,backend-2,true
0.125,message,201,32.410,backend-1,true
0.151,feed,200,6.950,backend-3,true
0.123,message,201,34.890,backend-1,true
0.125,message,201,32.920,backend-1,true
0.126,message,201,32.600,backend-1,true
0.143,feed,200,14.850,backend-2,true
0.156,feed,200,2.200,backend-3,true
0.144,feed,200,14.540,backend-2,true
0.146,feed,200,12.760,backend-2,true
0.125,message,201,33.230,backend-1,true
0.156,feed,200,2.490,backend-3,true
0.156,feed,200,2.890,backend-3,true
0.156,feed,200,2.970,backend-3,true
0.140,feed,200,19.040,backend-2,true
0.157,feed,200,1.550,backend-3,true
0.157,feed,200,1.620,backend-3,true
0.157,feed,200,1.630,backend-3,true
0.156,feed,200,2.760,backend-2,true
0.157,feed,200,1.580,backend-2,true
0.157,feed,200,1.610,backend-3,true
0.157,feed,200,1.790,backend-3,true
0.157,feed,200,1.470,backend-3,true
0.156,feed,200,2.850,backend-3,true
0.157,feed,200,1.750,backend-2,true
0.157,feed,200,1.940,backend-3,true
0.157,feed,200,1.960,backend-2,true
0.157,feed,200,1.810,backend-2,true
0.157,feed,200,1.840,backend-3,true
0.156,feed,200,2.960,backend-2,true
0.125,message,201,33.910,backend-1,true
0.156,feed,200,3.310,backend-2,true
0.157,feed,200,2.010,backend-2,true
0.157,feed,200,2.170,backend-2,true
0.158,feed,200,1.570,backend-3,true
0.157,feed,200,2.140,backend-2,true
0.156,feed,200,3.700,backend-3,true
0.159,feed,200,0.260,backend-3,true
0.156,feed,200,3.330,backend-3,true
0.156,feed,200,3.300,backend-3,true
0.158,feed,200,1.220,backend-3,true
0.156,feed,200,3.420,backend-2,true
0.150,message,201,9.710,backend-2,true
0.150,message,201,10.020,backend-2,true
0.125,message,201,34.650,backend-1,true
0.150,message,201,10.000,backend-2,true
0.151,message,201,8.310,backend-2,true
0.150,message,201,9.980,backend-2,true
0.147,message,201,12.410,backend-2,true
0.150,message,201,9.770,backend-2,true
0.150,message,201,9.630,backend-2,true
0.151,message,201,9.090,backend-2,true
0.150,message,201,10.100,backend-2,true
0.150,message,201,9.620,backend-2,true
0.150,message,201,9.720,backend-2,true
0.151,message,201,9.170,backend-2,true
0.151,message,201,9.010,backend-2,true
0.150,message,201,9.480,backend-2,true
0.151,message,201,9.030,backend-2,true
0.151,message,201,8.810,backend-2,true
0.151,message,201,8.880,backend-2,true
0.144,message,201,15.670,backend-2,true
0.144,message,201,16.040,backend-2,true
0.144,message,201,15.740,backend-2,true
0.144,message,201,15.660,backend-2,true
0.144,message,201,15.890,backend-2,true
0.143,message,201,16.940,backend-2,true
0.146,message,201,14.340,backend-2,true
0.146,message,201,14.380,backend-2,true
0.146,message,201,14.370,backend-2,true
0.146,message,201,14.360,backend-2,true
0.160,feed,200,0.270,backend-3,true
0.160,feed,200,0.400,backend-3,true
0.123,message,201,37.100,backend-1,true
0.146,message,201,14.450,backend-2,true
0.146,message,201,14.510,backend-2,true
0.146,message,201,14.420,backend-2,true
0.146,message,201,14.700,backend-2,true
0.146,message,201,14.090,backend-2,true
0.146,message,201,14.060,backend-2,true
0.146,message,201,14.650,backend-2,true
0.160,feed,200,0.600,backend-3,true
0.146,message,201,14.630,backend-2,true
0.156,message,201,4.420,backend-2,true
0.160,feed,200,0.680,backend-3,true
0.125,message,201,35.280,backend-1,true
0.156,message,201,4.500,backend-2,true
0.160,feed,200,0.680,backend-3,true
0.156,message,201,4.540,backend-2,true
0.156,message,201,4.790,backend-2,true
0.125,message,201,35.490,backend-1,true
0.156,message,201,4.950,backend-2,true
0.156,message,201,4.740,backend-2,true
0.156,message,201,4.620,backend-2,true
0.156,message,201,4.950,backend-2,true
0.156,message,201,4.860,backend-2,true
0.125,message,201,35.320,backend-1,true
0.156,message,201,4.950,backend-2,true
0.125,message,201,36.290,backend-1,true
0.150,message,201,11.190,backend-3,true
0.141,message,201,20.500,backend-2,true
0.156,message,201,5.140,backend-2,true
0.148,message,201,13.040,backend-2,true
0.150,message,201,11.170,backend-3,true
0.156,message,201,5.240,backend-2,true
0.151,message,201,10.550,backend-3,true
0.150,message,201,10.630,backend-3,true
0.150,message,201,11.030,backend-3,true
0.150,message,201,11.100,backend-3,true
0.151,message,201,10.600,backend-3,true
0.150,message,201,10.660,backend-3,true
0.151,message,201,10.390,backend-3,true
0.161,feed,200,0.530,backend-2,true
0.151,message,201,10.620,backend-3,true
0.160,feed,200,0.870,backend-2,true
0.160,feed,200,1.300,backend-2,true
0.151,message,201,10.380,backend-3,true
0.151,message,201,10.490,backend-3,true
0.151,message,201,10.480,backend-3,true
0.125,message,201,36.350,backend-1,true
0.161,feed,200,0.420,backend-2,true
0.151,message,201,10.490,backend-3,true
0.151,message,201,10.680,backend-3,true
0.151,message,201,10.260,backend-3,true
0.151,message,201,10.370,backend-3,true
0.151,message,201,10.410,backend-3,true
0.125,message,201,36.540,backend-1,true
0.125,message,201,36.350,backend-1,true
0.151,message,201,10.460,backend-3,true
0.156,message,201,5.990,backend-3,true
0.156,message,201,6.030,backend-3,true
0.151,message,201,10.390,backend-3,true
0.153,message,201,8.270,backend-3,true
0.153,message,201,8.570,backend-3,true
