t_s,route,status,latency_ms,backend,ok
0.559,feed,200,323.140,backend-2,true
0.564,feed,200,319.320,backend-2,true
0.568,feed,200,316.300,backend-2,true
0.570,feed,200,315.950,backend-2,true
0.570,feed,200,318.830,backend-2,true
0.572,feed,200,317.670,backend-2,true
0.574,feed,200,317.000,backend-2,true
0.579,feed,200,312.510,backend-2,true
0.579,feed,200,313.420,backend-2,true
0.579,feed,200,314.350,backend-2,true
0.586,feed,200,308.460,backend-2,true
0.586,feed,200,309.360,backend-2,true
0.587,feed,200,310.400,backend-2,true
0.589,feed,200,308.460,backend-2,true
0.594,feed,200,304.250,backend-2,true
0.599,feed,200,299.930,backend-2,true
0.603,feed,200,297.300,backend-2,true
0.606,feed,200,295.100,backend-2,true
0.607,feed,200,294.650,backend-2,true
0.611,feed,200,291.410,backend-2,true
0.611,feed,200,292.250,backend-2,true
0.616,feed,200,287.960,backend-2,true
0.616,feed,200,288.700,backend-2,true
0.620,feed,200,285.820,backend-2,true
0.627,feed,200,279.620,backend-2,true
0.629,feed,200,278.840,backend-2,true
0.629,feed,200,279.750,backend-2,true
0.634,feed,200,275.460,backend-2,true
0.639,feed,200,271.900,backend-2,true
0.639,feed,200,272.910,backend-2,true
0.639,feed,200,273.690,backend-2,true
0.639,feed,200,274.900,backend-2,true
0.644,feed,200,271.180,backend-2,true
0.644,feed,200,272.250,backend-2,true
0.649,feed,200,268.200,backend-2,true
0.695,feed,200,223.560,backend-1,true
0.649,feed,200,269.430,backend-2,true
0.773,feed,200,146.530,backend-1,true
0.652,feed,200,268.080,backend-2,true
0.775,feed,200,145.190,backend-1,true
0.653,feed,200,267.270,backend-2,true
0.775,feed,200,146.390,backend-1,true
0.655,feed,200,266.600,backend-2,true
0.781,feed,200,141.130,backend-1,true
0.662,feed,200,260.400,backend-2,true
0.790,feed,200,133.340,backend-1,true
0.677,feed,200,246.200,backend-2,true
0.792,feed,200,132.260,backend-1,true
0.678,feed,200,246.750,backend-2,true
0.792,feed,200,133.090,backend-1,true
0.678,feed,200,247.670,backend-2,true
0.792,feed,200,133.410,backend-1,true
0.680,feed,200,246.140,backend-2,true
0.792,feed,200,134.260,backend-1,true
0.681,feed,200,245.820,backend-2,true
0.792,feed,200,135.160,backend-1,true
0.691,feed,200,236.760,backend-2,true
0.792,feed,200,135.940,backend-1,true
0.692,feed,200,237.600,backend-2,true
0.792,feed,200,137.800,backend-1,true
0.691,feed,200,238.730,backend-2,true
0.792,feed,200,138.680,backend-1,true
0.691,feed,200,239.660,backend-2,true
0.793,feed,200,138.760,backend-1,true
0.697,feed,200,235.440,backend-2,true
0.793,feed,200,139.550,backend-1,true
0.700,feed,200,232.600,backend-2,true
0.799,feed,200,134.150,backend-1,true
0.701,feed,200,232.440,backend-2,true
0.799,feed,200,134.640,backend-1,true
0.707,feed,200,227.780,backend-2,true
0.799,feed,200,135.430,backend-1,true
0.707,feed,200,228.570,backend-2,true
0.799,feed,200,136.270,backend-1,true
0.713,feed,200,222.870,backend-2,true
0.799,feed,200,137.090,backend-1,true
0.718,feed,200,218.700,backend-2,true
0.799,feed,200,137.840,backend-1,true
0.722,feed,200,215.580,backend-2,true
0.799,feed,200,138.610,backend-1,true
0.723,feed,200,215.370,backend-2,true
0.799,feed,200,139.320,backend-1,true
0.799,feed,200,140.080,backend-1,true
0.723,feed,200,216.270,backend-2,true
0.799,feed,200,140.850,backend-1,true
0.727,feed,200,213.020,backend-2,true
0.799,feed,200,141.590,backend-1,true
0.773,feed,200,168.440,backend-2,true
0.799,feed,200,142.300,backend-1,true
0.782,feed,200,160.160,backend-2,true
0.799,feed,200,143.030,backend-1,true
0.783,feed,200,159.840,backend-2,true
0.799,feed,200,144.110,backend-1,true
0.783,feed,200,160.980,backend-2,true
0.799,feed,200,145.470,backend-1,true
0.783,feed,200,161.910,backend-2,true
0.799,feed,200,146.010,backend-1,true
0.790,feed,200,156.130,backend-2,true
0.799,feed,200,146.820,backend-1,true
0.790,feed,200,157.010,backend-2,true
0.799,feed,200,147.600,backend-1,true
0.800,feed,200,148.120,backend-1,true
0.790,feed,200,158.040,backend-2,true
0.800,feed,200,148.700,backend-1,true
0.792,feed,200,157.180,backend-2,true
0.800,feed,200,149.100,backend-1,true
0.802,feed,200,147.550,backend-2,true
0.800,feed,200,149.800,backend-1,true
0.816,feed,200,134.570,backend-2,true
0.800,feed,200,150.500,backend-1,true
0.816,feed,200,135.550,backend-2,true
0.801,feed,200,150.920,backend-1,true
0.801,feed,200,151.610,backend-1,true
0.820,feed,200,132.030,backend-2,true
0.801,feed,200,152.520,backend-1,true
0.820,feed,200,132.910,backend-2,true
0.800,feed,200,153.360,backend-1,true
0.827,feed,200,127.100,backend-2,true
0.800,feed,200,154.260,backend-1,true
0.831,feed,200,123.660,backend-2,true
0.452,feed,200,503.000,backend-3,true
0.803,feed,200,152.920,backend-1,true
0.452,feed,200,503.360,backend-3,true
0.831,feed,200,124.360,backend-2,true
0.808,feed,200,148.550,backend-1,true
0.452,feed,200,504.140,backend-3,true
0.833,feed,200,123.400,backend-2,true
0.456,feed,200,500.940,backend-3,true
0.808,feed,200,149.410,backend-1,true
0.837,feed,200,119.930,backend-2,true
0.808,feed,200,149.860,backend-1,true
0.460,feed,200,498.040,backend-3,true
0.839,feed,200,119.690,backend-2,true
0.808,feed,200,150.600,backend-1,true
0.467,feed,200,492.170,backend-3,true
0.808,feed,200,151.260,backend-1,true
0.469,feed,200,490.850,backend-3,true
0.808,feed,200,151.940,backend-1,true
0.471,feed,200,489.720,backend-3,true
0.808,feed,200,152.700,backend-1,true
0.474,feed,200,486.580,backend-3,true
0.808,feed,200,153.220,backend-1,true
0.474,feed,200,487.340,backend-3,true
0.808,feed,200,153.860,backend-1,true
0.475,feed,200,487.290,backend-3,true
0.808,feed,200,154.600,backend-1,true
0.478,feed,200,484.990,backend-3,true
0.808,feed,200,155.300,backend-1,true
0.484,feed,200,480.000,backend-3,true
0.808,feed,200,156.050,backend-1,true
0.484,feed,200,480.630,backend-3,true
0.808,feed,200,156.670,backend-1,true
0.491,feed,200,474.680,backend-3,true
0.808,feed,200,157.420,backend-1,true
0.498,feed,200,467.530,backend-3,true
0.808,feed,200,158.040,backend-1,true
0.505,feed,200,462.080,backend-3,true
0.820,feed,200,146.770,backend-1,true
0.505,feed,200,462.060,backend-3,true
0.821,feed,200,146.590,backend-1,true
0.510,feed,200,458.290,backend-3,true
0.825,feed,200,143.740,backend-1,true
0.515,feed,200,453.810,backend-3,true
0.827,feed,200,142.120,backend-1,true
0.523,feed,200,446.990,backend-3,true
0.827,feed,200,142.780,backend-1,true
0.522,feed,200,448.450,backend-3,true
0.831,feed,200,139.620,backend-1,true
0.531,feed,200,442.590,backend-3,true
0.831,feed,200,141.840,backend-1,true
0.844,feed,200,133.650,backend-1,true
0.531,feed,200,447.420,backend-3,true
0.531,feed,200,448.450,backend-3,true
0.531,feed,200,449.220,backend-3,true
0.531,feed,200,449.360,backend-3,true
0.538,feed,200,443.390,backend-3,true
0.538,feed,200,443.630,backend-3,true
0.542,feed,200,440.650,backend-3,true
0.543,feed,200,440.590,backend-3,true
0.553,feed,200,431.200,backend-3,true
0.555,feed,200,430.030,backend-3,true
0.557,feed,200,427.730,backend-3,true
0.557,feed,200,428.380,backend-3,true
0.559,feed,200,427.170,backend-3,true
0.563,feed,200,423.830,backend-3,true
0.570,feed,200,417.790,backend-3,true
0.572,feed,200,416.330,backend-3,true
0.594,feed,200,394.690,backend-3,true
0.599,feed,200,390.200,backend-3,true
0.603,feed,200,387.490,backend-3,true
0.612,feed,200,379.350,backend-3,true
0.612,feed,200,379.930,backend-3,true
0.616,feed,200,376.020,backend-3,true
0.620,feed,200,372.490,backend-3,true
0.622,feed,200,371.430,backend-3,true
0.622,feed,200,371.950,backend-3,true
0.635,feed,200,359.710,backend-3,true
0.639,feed,200,356.620,backend-3,true
0.639,feed,200,356.650,backend-3,true
0.644,feed,200,352.650,backend-3,true
0.655,feed,200,341.950,backend-3,true
0.662,feed,200,335.490,backend-3,true
0.670,feed,200,328.830,backend-3,true
0.670,feed,200,329.580,backend-3,true
0.685,feed,200,314.970,backend-3,true
0.685,feed,200,315.070,backend-3,true
0.685,feed,200,315.650,backend-3,true
0.696,feed,200,305.130,backend-3,true
0.700,feed,200,301.830,backend-3,true
0.706,feed,200,296.290,backend-3,true
0.706,feed,200,296.840,backend-3,true
0.707,feed,200,297.230,backend-3,true
0.713,feed,200,291.540,backend-3,true
0.713,feed,200,292.010,backend-3,true
0.715,feed,200,290.490,backend-3,true
0.718,feed,200,288.270,backend-3,true
0.718,feed,200,288.890,backend-3,true
0.723,feed,200,284.480,backend-3,true
0.727,feed,200,280.850,backend-3,true
0.731,feed,200,278.190,backend-3,true
