t_s,route,status,latency_ms,backend,ok
0.169,message,201,5.200,backend-1,true
0.169,message,201,4.970,backend-1,true
0.167,message,201,7.680,backend-1,true
0.171,message,201,2.820,backend-1,true
0.141,message,201,33.200,backend-3,true
0.169,message,201,5.030,backend-1,true
0.172,message,201,2.080,backend-1,true
0.166,message,201,8.570,backend-1,true
0.165,message,201,8.910,backend-1,true
0.166,message,201,8.630,backend-1,true
0.165,message,201,8.980,backend-1,true
0.141,message,201,33.270,backend-3,true
0.141,message,201,33.210,backend-3,true
0.166,message,201,8.490,backend-1,true
0.169,message,201,5.260,backend-1,true
0.165,message,201,8.930,backend-1,true
0.172,message,201,2.060,backend-1,true
0.173,feed,200,1.640,backend-1,true
0.173,feed,200,1.440,backend-1,true
0.141,message,201,33.440,backend-3,true
0.173,feed,200,1.460,backend-1,true
0.174,feed,200,1.180,backend-1,true
0.174,feed,200,1.260,backend-1,true
0.174,feed,200,1.330,backend-1,true
0.174,feed,200,1.140,backend-1,true
0.174,feed,200,1.340,backend-1,true
0.141,message,201,33.670,backend-3,true
0.174,feed,200,1.340,backend-1,true
0.174,feed,200,1.330,backend-1,true
0.174,feed,200,1.350,backend-1,true
0.141,message,201,33.750,backend-3,true
0.174,feed,200,0.910,backend-1,true
0.141,message,201,33.780,backend-3,true
0.174,feed,200,0.950,backend-1,true
0.141,message,201,33.890,backend-3,true
0.175,feed,200,0.550,backend-1,true
0.174,feed,200,0.990,backend-1,true
0.141,message,201,33.850,backend-3,true
0.174,feed,200,0.940,backend-1,true
0.174,feed,200,1.060,backend-1,true
0.174,feed,200,1.020,backend-1,true
0.141,message,201,33.930,backend-3,true
0.174,feed,200,1.060,backend-1,true
0.142,message,201,33.830,backend-3,true
0.142,message,201,33.810,backend-3,true
0.174,feed,200,1.060,backend-1,true
0.174,feed,200,1.060,backend-1,true
0.175,feed,200,0.330,backend-1,true
0.174,feed,200,1.130,backend-1,true
0.142,message,201,33.890,backend-3,true
0.175,feed,200,0.400,backend-1,true
0.142,message,201,33.870,backend-3,true
0.142,message,201,33.880,backend-3,true
0.142,message,201,33.690,backend-3,true
0.174,feed,200,1.770,backend-1,true
0.142,message,201,33.720,backend-3,true
0.175,feed,200,0.250,backend-1,true
0.142,message,201,33.850,backend-3,true
0.176,feed,200,0.240,backend-1,true
0.148,message,201,27.570,backend-3,true
0.106,message,201,69.750,backend-3,true
0.148,message,201,27.800,backend-3,true
0.087,feed,200,89.180,backend-2,true
0.106,feed,200,70.210,backend-3,true
0.106,feed,200,70.320,backend-3,true
0.110,feed,200,66.890,backend-3,true
0.107,feed,200,70.620,backend-3,true
0.110,feed,200,67.420,backend-3,true
0.167,message,201,10.370,backend-2,true
0.167,message,201,10.380,backend-2,true
0.167,message,201,10.440,backend-2,true
0.166,message,201,11.320,backend-2,true
0.166,message,201,11.310,backend-2,true
0.166,message,201,11.250,backend-2,true
0.166,message,201,11.230,backend-2,true
0.166,message,201,11.270,backend-2,true
0.166,message,201,11.470,backend-2,true
0.166,message,201,11.360,backend-2,true
0.166,message,201,11.250,backend-2,true
0.166,message,201,11.240,backend-2,true
0.166,message,201,11.470,backend-2,true
0.166,message,201,11.440,backend-2,true
0.166,message,201,11.330,backend-2,true
0.166,message,201,11.360,backend-2,true
0.166,message,201,11.670,backend-2,true
0.178,feed,200,0.290,backend-1,true
0.178,feed,200,0.320,backend-1,true
0.167,message,201,10.840,backend-2,true
0.178,feed,200,0.300,backend-1,true
0.175,message,201,2.920,backend-1,true
0.169,message,201,8.900,backend-2,true
0.085,message,201,92.730,backend-2,true
0.173,message,201,4.760,backend-1,true
0.085,message,201,92.750,backend-2,true
0.085,message,201,92.760,backend-2,true
0.085,message,201,92.720,backend-2,true
0.087,message,201,91.340,backend-2,true
0.087,message,201,90.820,backend-2,true
0.087,message,201,91.000,backend-2,true
0.178,feed,200,0.150,backend-1,true
0.178,feed,200,0.200,backend-1,true
0.114,feed,200,64.230,backend-3,true
0.116,feed,200,62.960,backend-3,true
0.116,feed,200,62.950,backend-3,true
0.143,feed,200,36.330,backend-3,true
0.106,message,201,73.430,backend-3,true
0.110,message,201,70.090,backend-3,true
0.106,message,201,73.770,backend-3,true
0.106,message,201,73.800,backend-3,true
0.180,feed,200,0.320,backend-1,true
0.109,message,201,71.630,backend-3,true
0.106,message,201,73.980,backend-3,true
0.106,message,201,74.250,backend-3,true
0.106,message,201,74.270,backend-3,true
0.181,feed,200,0.330,backend-1,true
0.106,message,201,74.970,backend-3,true
0.106,message,201,75.070,backend-3,true
0.107,message,201,74.990,backend-3,true
0.107,message,201,75.040,backend-3,true
0.106,message,201,75.190,backend-3,true
0.110,message,201,71.750,backend-3,true
0.114,message,201,67.380,backend-3,true
0.182,feed,200,0.240,backend-1,true
0.110,message,201,71.730,backend-3,true
0.181,feed,200,0.330,backend-1,true
0.110,message,201,71.800,backend-3,true
0.181,feed,200,0.340,backend-1,true
0.114,message,201,67.550,backend-3,true
0.115,message,201,67.440,backend-3,true
0.114,message,201,67.770,backend-3,true
0.182,feed,200,0.450,backend-1,true
0.182,feed,200,0.490,backend-1,true
0.114,message,201,67.900,backend-3,true
0.182,feed,200,0.360,backend-1,true
0.114,message,201,67.830,backend-3,true
0.114,message,201,67.930,backend-3,true
0.114,message,201,67.910,backend-3,true
0.114,message,201,67.890,backend-3,true
0.114,message,201,68.130,backend-3,true
0.114,message,201,68.020,backend-3,true
0.114,message,201,67.970,backend-3,true
0.114,message,201,68.010,backend-3,true
0.182,feed,200,0.240,backend-1,true
0.115,message,201,67.220,backend-3,true
0.142,message,201,40.460,backend-3,true
0.142,message,201,40.660,backend-3,true
0.142,message,201,40.610,backend-3,true
0.142,message,201,40.560,backend-3,true
0.142,message,201,40.570,backend-3,true
0.142,message,201,40.480,backend-3,true
0.183,feed,200,0.170,backend-1,true
0.142,message,201,40.590,backend-3,true
0.183,feed,200,0.270,backend-2,true
0.142,message,201,40.460,backend-3,true
0.143,message,201,40.030,backend-3,true
0.143,message,201,40.100,backend-3,true
0.183,feed,200,0.200,backend-2,true
0.183,feed,200,0.180,backend-1,true
0.143,message,201,40.170,backend-3,true
0.143,message,201,40.050,backend-3,true
0.143,message,201,39.870,backend-3,true
0.143,message,201,39.870,backend-3,true
0.144,feed,200,40.710,backend-3,true
0.182,message,201,5.010,backend-1,true
0.182,message,201,4.330,backend-1,true
0.144,message,201,45.850,backend-3,true
0.143,message,201,46.020,backend-3,true
0.144,message,201,45.680,backend-3,true
0.144,message,201,45.480,backend-3,true
0.144,message,201,45.480,backend-3,true
0.144,message,201,45.530,backend-3,true
0.190,feed,200,0.220,backend-3,true
